Open,High,Low,Volume,Dividends,Stock Splits,SMA 20,RSI,bandwidth_bbands,percentB_bbands,MACD_12_26_9,Close
63.24569559739475,63.33127709839447,60.97774990892711,514900,0.0,0.0,64.4877290725708,47.053252105817755,12.010876599800477,0.36175000547043873,0.7976517578814111,63.00178146362305
63.84479193630342,64.61503873707282,60.34659234117084,418440,0.0,0.0,64.36855564117431,43.51939532666671,10.216444467896698,0.2645230833925817,0.4636745035034977,61.52122116088867
59.569928647876445,62.00475455211278,59.569928647876445,400020,0.0,0.0,64.22488365173339,41.409157674051976,6.928705656445626,0.17322795173445296,0.12231108425722681,60.58835983276367
61.61964039712739,62.04755456655189,57.817625352393485,411220,0.0,0.0,64.09383525848389,39.20242679036428,7.375694416612738,0.13852703542937705,-0.22675063514900984,59.58277130126953
59.9079745827094,60.335888686871606,56.69861880149282,498980,0.0,0.0,64.12517929077148,38.199535169891845,9.169362762991785,0.2055382583096697,-0.534344895919638,59.12274932861328
59.099232047535395,59.90157119458789,55.716570725918295,425540,0.0,0.0,64.0325361251831,32.8967435599102,11.585317082374418,0.061797259400488545,-0.9839597004800638,56.43118667602539
56.91472216417563,57.4688701908125,54.55905273885018,404720,0.0,0.0,63.783810997009276,31.25149504095464,13.376785145249128,0.1459527392523932,-1.400619790738503,55.48334884643555
55.842793183870434,57.42179734619554,54.002761144718534,695900,0.0,0.0,63.50170841217041,35.91098687198858,11.100646573239807,0.3881291310574123,-1.6090364490693645,56.7628059387207
59.88443666358293,59.88443666358293,54.608252220039255,1692100,0.0,0.0,63.176814270019534,34.451812272929,8.839349212547418,0.3517760802540887,-1.8132151807082693,56.02036666870117
56.14233384396561,57.55017502060352,55.31004423724942,705280,0.0,0.0,62.78644905090332,37.411602070961564,3.551659191147499,0.7593506065349959,-1.8885157959268852,56.822715759277344
57.76841146037581,57.76841146037581,56.53388146236231,374720,0.0,0.0,62.39833087921143,39.384520667108816,4.670721224834253,0.8297180031734821,-1.8831499068110844,57.3597526550293
57.7705471535922,58.752609263449145,56.91685405460448,181400,0.0,0.0,61.86354522705078,40.71548248998101,4.057129674570182,0.8371490311596214,-1.8291533278589185,57.71491622924805
57.71491622924805,57.71491622924805,57.71491622924805,0,0.0,0.0,61.204986000061034,40.71548248998099,4.497323117919136,0.7290171192678142,-1.766003263690024,57.71491622924805
57.982357893768885,60.57123938605977,57.46886230318284,404560,0.0,0.0,60.72219181060791,50.15199709991745,8.450244076969595,0.9819117172496384,-1.4857851283873345,60.355140686035156
60.33590111261165,61.1917294971877,59.694029824179616,425600,0.0,0.0,60.26453819274902,49.23556667067317,8.805533120826713,0.7761182719457912,-1.2721785149944793,60.06845474243164
59.694025472710045,60.74241386150167,57.81120577567415,301240,0.0,0.0,59.70931968688965,43.931976879014734,7.821628565695704,0.3863657587167901,-1.2306228421572598,58.309722900390625
59.649082502038624,59.86517466332706,57.984497062000294,202860,0.0,0.0,59.292530632019044,43.98726619256611,7.149386279641849,0.35055448668940437,-1.182846993139286,58.32468795776367
59.349549552065824,60.973482786744626,58.41027496338984,331740,0.0,0.0,59.01823825836182,50.96999316830265,6.409538482239608,0.723932250061583,-0.9718395590437225,60.33161163330078
60.333758630167,60.934977539783766,58.624243544693556,253760,0.0,0.0,58.82171783447266,48.3999876927272,5.75563460370602,0.5654305586983108,-0.8587662246248939,59.537837982177734
59.65122688190867,61.83359154833641,59.13773123376433,522580,0.0,0.0,58.796256637573244,52.71192030724294,6.968002503306046,0.8368203305591759,-0.6540575590143405,60.870784759521484
60.80661153219494,61.36289477869996,59.71542899655737,198960,0.0,0.0,58.64595317840576,49.77144005864259,5.762244527420359,0.553266861602086,-0.5560259810655879,59.99571228027344
61.8314416461471,62.00046953256517,59.50358805344714,194580,0.0,0.0,58.56593246459961,49.5168063972833,2.9776633583066014,0.38241120257398153,-0.4788594944959286,59.920806884765625
60.24175102018996,60.84938830449507,59.26610732094496,191740,0.0,0.0,58.5383321762085,49.942245987150905,2.9075260897137336,0.4794201513487489,-0.4037268938419061,60.036354064941406
60.07486125530182,60.76380322914837,59.488621017797065,1338420,0.0,0.0,58.549136352539065,49.02766981180632,2.540021451050058,0.28676466047950966,-0.3592072524814327,59.79885482788086
59.9486266795664,60.50705144888942,59.52285423723425,165260,0.0,0.0,58.59920253753662,50.3679972909102,0.7329089680086429,0.8387744196523391,-0.2942903293953947,60.12407302856445
60.45571097057077,63.54311001520582,60.207519978472725,1798400,0.0,0.0,58.917035293579104,59.71244623065422,7.482956778339944,0.9976609131413366,-0.027581381592156617,62.787841796875
62.90338431117876,65.25691229561062,62.90338431117876,999340,0.0,0.0,59.36377773284912,64.16008428953455,12.034659190103147,0.9037641576467025,0.31174981371030697,64.41819763183594
66.06993240064209,66.32668346454321,63.673617431851646,809380,0.0,0.0,59.734672164916994,63.067795030990844,12.60405391066255,0.7445053173274018,0.5551087709869975,64.18069458007812
63.37407454141725,64.31120084280931,62.70010467714679,325000,0.0,0.0,60.10845508575439,59.901807974717315,9.822533605044596,0.5799341065875787,0.6848310852819566,63.49602508544922
64.40106713138111,65.03866144228732,62.10102901954607,729620,0.0,0.0,60.403287696838376,56.4406117288587,4.3817902366045285,0.21219477521683483,0.7167054817611742,62.71936798095703
63.224300560819586,64.5636736198231,62.06037382847758,294420,0.0,0.0,60.72475757598877,59.87939292935466,3.7200424355014077,0.5288820779906389,0.8188494712283685,63.78915023803711
64.40108396335847,64.40108396335847,62.475470157145104,584940,0.0,0.0,60.97177143096924,54.92930702174586,3.7695180045972365,0.2015525417922145,0.7990870944805977,62.65519332885742
62.74505523067584,64.03735128979632,61.98764534091383,184480,0.0,0.0,61.196319580078125,53.057669622555444,3.696641638494229,0.17041237798856573,0.7386546236212084,62.20587921142578
62.90336787472763,63.074530889817446,61.76939820849403,227460,0.0,0.0,61.304154014587404,54.201994835539246,3.418413621011802,0.3767658725689331,0.7072958106110647,62.5118293762207
62.64233907552984,64.40106612592754,61.97265252592026,704060,0.0,0.0,61.488583946228026,58.623039294168024,4.19579316829804,0.7925949954967126,0.7740006970852065,63.75705337524414
64.5722313484093,64.74340089619284,63.24783676305268,323920,0.0,0.0,61.76437397003174,58.85821851679284,4.252249034518973,0.8115235108757876,0.8229038339120649,63.825523376464844
64.52944300466861,65.04079692255088,63.588033357393506,395920,0.0,0.0,62.075146484375,61.32872100214963,5.516085151084431,0.8353095353431004,0.9088467501523283,64.5401382446289
64.99587851295581,65.42806944408261,63.58804386424159,635020,0.0,0.0,62.291029357910155,61.706887524726596,4.782718915944463,0.7594902398424692,0.9745293114855613,64.6492691040039
64.78618331147761,64.82897732743417,63.54523520213844,109260,0.0,0.0,62.50819492340088,57.4485535671775,2.3858247812938935,0.3369476146356587,0.953609745629052,63.88114929199219
64.40107231270834,64.52944784912222,63.11733000747163,158440,0.0,0.0,62.636034202575686,55.033419831702616,2.8810301771258535,0.15479147597471998,0.8901694887505798,63.42757034301758
64.1828422405914,64.29837435364264,62.475462523757436,281960,0.0,0.0,62.77232418060303,51.4102843676579,4.489928081655084,0.10844313981428129,0.7739974469895898,62.72151184082031
63.754925544327186,63.754925544327186,62.0689429076741,320680,0.0,0.0,62.906689453125,50.83146130961003,4.770514232031634,0.21941193928349934,0.6651128674184932,62.60811233520508
62.475460568870034,63.67362139251942,62.04754645538463,596720,0.0,0.0,63.01805400848389,49.02577768573342,3.7366001850545647,0.195429903091355,0.5447459403012971,62.26364517211914
62.56105098329916,62.90338362866532,61.277308460265175,851240,0.0,0.0,63.106953620910645,45.55140220104024,3.8678107675186015,0.11015851371803527,0.38944612435224,61.576847076416016
61.61962817933382,62.88197342295086,61.44846515728264,635480,0.0,0.0,63.18055477142334,45.66762033889095,3.1326346829829963,0.21384863078484984,0.2648698766709501,61.59609603881836
62.047543911797966,62.28289797045704,61.1917157199111,210100,0.0,0.0,63.117544174194336,45.29727000615703,2.842718685803274,0.2802134358496324,0.15878725319033293,61.52762985229492
62.04753788384574,63.074529002556865,61.61962382947439,2127600,0.0,0.0,63.01398811340332,50.474121730041965,2.3499860697124455,0.8334933896663895,0.13923350194887973,62.347076416015625
62.68941496336444,62.86699643996096,61.74372193976416,917860,0.0,0.0,62.91867027282715,50.021595733398904,2.3652880761987256,0.7801533534582265,0.11652439161241546,62.27433776855469
61.53618629167793,63.288495118326026,61.53618629167793,205200,0.0,0.0,62.90080547332764,55.16575585006899,3.775901442005619,0.9097378085567133,0.1663587341888899,63.138729095458984
63.117347478701234,64.5722532155817,62.9889719067523,396840,0.0,0.0,62.976333427429196,60.669290490792676,5.855901130282436,0.9156988943499895,0.29055404006523133,64.22992706298828
64.40109414142415,64.52946972135086,63.11735140106354,706800,0.0,0.0,62.97430229187012,57.32602778214566,4.853991267466779,0.6960103528214007,0.3461446552903453,63.74852752685547
64.35827858022101,65.8880767244029,63.44254265954478,551500,0.0,0.0,63.10107135772705,63.76716273821404,6.183684659451532,0.8741489923353558,0.5007889854945589,65.1905746459961
65.6848073527587,66.24109692938873,65.13065943582482,245960,0.0,0.0,63.271487617492674,65.41849662366563,5.654723753386093,0.8377899160884871,0.6500359033434577,65.61420440673828
65.72760667983287,67.43926303577175,65.68481265915408,858700,0.0,0.0,63.508230972290036,70.91888018095294,7.466988656667503,0.9191296938165981,0.8897867199448939,67.24669647216797
68.03835169567976,68.03835169567976,66.19831949487477,597460,0.0,0.0,63.68603000640869,71.11990100428272,8.150399639982169,0.7778155926686605,1.0727775463784894,67.31303405761719
67.18251768997537,69.79279646678043,66.38017870482439,924840,0.0,0.0,63.97005825042724,76.82353349045546,9.108897845317678,0.9150357297820263,1.3788655368680907,69.50608825683594
70.51811328270469,70.6058364691248,68.25230858682063,325260,0.0,0.0,64.19877910614014,74.01315164424423,8.328163521133346,0.74023073531833,1.5717311040891389,69.11455535888672
67.27664510486537,70.4774402584103,67.27664510486537,491620,0.0,0.0,64.4248239517212,74.15775412893605,5.732396833082104,0.6783597077734741,1.7093613176450049,69.170166015625
69.19369793260866,69.72859047465023,68.104657500546,263860,0.0,0.0,64.64733905792237,68.01104770786843,4.58644151953806,0.3871191533065356,1.7308053480387855,68.33145141601562
68.46626735424569,69.3135355845079,67.52485748401523,280200,0.0,0.0,64.90045051574707,68.54121284897968,2.5632948694925073,0.255127430920475,1.7405137050302955,68.48979949951172
68.46625023087087,70.17790648664264,68.04261295696519,347120,0.0,0.0,65.21122283935547,70.05070686742503,1.9629766424576327,0.5950414803743037,1.7639558421524981,68.93695831298828
69.52321045006379,69.52321045006379,67.61257539297253,141360,0.0,0.0,65.47802753448487,62.841318792227206,2.5421898516127865,0.13843739718635367,1.6830262302850514,67.94420623779297
68.25230369755552,68.80859337214062,66.32883177368524,205180,0.0,0.0,65.70546379089356,55.791452083463646,4.225815414802678,0.051553391846283596,1.5101511464255424,66.81237030029297
66.96855703918607,68.25229934664651,65.25690062923883,575980,0.0,0.0,65.96788158416749,55.851925520282485,5.085212427039402,0.21677960390085899,1.3585216914904379,66.82520294189453
68.24802019199343,69.31566375128867,66.58343465216193,351580,0.0,0.0,66.29716148376465,61.80036654103868,4.845530729473769,0.6345394059366793,1.3324520721604216,68.18169403076172
69.06533052458313,69.06533052458313,66.4550585306562,154740,0.0,0.0,66.63296680450439,62.05221137580221,3.8272760654404383,0.7482494680630001,1.3017917559575523,68.24373626708984
69.23651597381303,69.66443015593863,67.65323480583874,273720,0.0,0.0,66.95871753692627,64.56006262073691,4.862624117069448,0.8267686414274885,1.3122623552354753,68.86209106445312
68.86208803553973,69.9639657001564,68.51119528749375,258240,0.0,0.0,67.28264904022217,63.75926502063993,4.2576932044478975,0.699761865587038,1.2968062724463891,68.75296783447266
68.94979855208021,69.7499958009863,68.08541027280337,881340,0.0,0.0,67.56614189147949,64.00433723079799,1.716561806655954,0.7028566544654372,1.274355173172708,68.80858612060547
69.05250182686615,74.45278264678775,68.93696971170266,1619660,0.0,0.0,67.98592491149903,75.99951120786986,9.207627684385082,0.9951918232236517,1.54673285010918,72.6255874633789
72.53142923152848,73.5969375336733,71.03373010285385,563160,0.0,0.0,68.38067398071288,69.57529660132973,9.463625026424006,0.7267309683210378,1.664165130149641,71.64350891113281
72.7368449459836,72.7368449459836,71.6777613488516,179600,0.0,0.0,68.72428932189942,70.7137404491156,9.386440650855421,0.6932950305811344,1.7706598541700203,72.06288146972656
72.484385996761,74.84219088555385,71.6756284208324,936240,0.0,0.0,69.06844024658203,71.88703705199833,7.844610680584133,0.6728133013972911,1.868565750886603,72.49722290039062
73.17330984268933,74.88496621327856,72.32817689793056,632920,0.0,0.0,69.4230743408203,76.23563979448683,5.067919716297367,0.9633670221333621,2.070931025464148,74.3393783569336
74.88284381851767,75.9547709857984,73.603384531184,1801720,0.0,0.0,69.75695495605468,73.90504172650526,5.8594079472256215,0.7537320875421706,2.178059887450914,73.99064636230469
73.6012174946412,75.70441220299796,73.6012174946412,641460,0.0,0.0,70.02611236572265,75.94564059539779,5.922490882085013,0.8060742227672038,2.308853961403898,74.88923645019531
74.84218213412814,76.97319929979666,74.84218213412814,538500,0.0,0.0,70.3648063659668,78.00529428094634,6.000637594691487,0.8514675681817476,2.464724400354143,75.88843536376953
73.73387529751611,76.810578628228,73.73387529751611,833140,0.0,0.0,70.69964942932128,77.85148668333905,4.137247733637669,0.7810697225978233,2.5570493201272626,75.86702728271484
76.2157917365754,77.4481866138791,75.74080675506892,646040,0.0,0.0,71.11344337463379,79.36658656718105,4.829842750480092,0.8179968890177428,2.6592990089150845,76.60733032226562
75.95474273645642,78.265475960039,75.95474273645642,642200,0.0,0.0,71.5767665863037,81.48359840179901,4.987544632079805,0.9090429099228047,2.800756569824003,77.75626373291016
78.30827576343451,79.8059750266696,77.58082314146759,812060,0.0,0.0,72.05389060974122,82.6876406393359,5.405149148622707,0.8751516520423566,2.9373568670828263,78.47943878173828
78.09434648006291,79.59204627557097,76.42976039709065,636940,0.0,0.0,72.49164772033691,70.53016706078253,4.787301471156397,0.39633643956736636,2.8689042317009665,76.69934844970703
76.72499671636868,77.96594495060282,75.52897763279576,1093060,0.0,0.0,73.0242935180664,72.40988381110974,3.5920134955449714,0.5229303864919769,2.843679635940589,77.46528625488281
78.30400462973851,78.82177704165268,76.42546196504406,941780,0.0,0.0,73.51853446960449,67.81642572321319,3.4741843708653812,0.23527634059124544,2.7312611679058136,76.71002197265625
77.62362849126822,77.62362849126822,72.78820355240184,1996540,0.0,0.0,73.78352088928223,52.48788262015965,8.748927052086048,0.03936807563683653,2.3545064364678865,73.4814224243164
73.60123177730712,74.97055571378532,73.17331763906697,1606500,0.0,0.0,74.06230735778809,53.66870120600131,8.713282224441231,0.22449764474088982,2.0594626560395284,73.81946563720703
73.85797066022113,74.62821075813926,73.43647504256735,785600,0.0,0.0,74.31563148498535,54.06551484506185,8.856211100342867,0.32669219970472185,1.8135371088925183,73.92857360839844
74.23454053002234,74.24310064076333,72.16343773339445,1728660,0.0,0.0,74.51931838989258,49.45858645159903,7.200867826048178,0.251570728131228,1.5122950324740856,72.82670593261719
73.1733277633556,73.81519905952538,72.53145646718582,1209080,0.0,0.0,74.715625,49.08257331485735,2.6983872932398003,0.18504029991392806,1.2517069862600039,72.7347183227539
73.43005622855293,74.02913330828487,73.00214216318712,1080140,0.0,0.0,74.75114135742187,51.66876579044447,2.6785127141062968,0.5034819457392752,1.0812367738378867,73.3359146118164
73.3872560581442,76.4682357646078,72.15914488292168,402540,0.0,0.0,74.83148193359375,51.26949635823181,2.32625220879299,0.5205932619512597,0.9285276784694503,73.25032043457031
72.74540190012628,74.96413561336792,72.74540190012628,446500,0.0,0.0,74.95760955810547,56.868276849178706,3.6082465051351704,0.9680909732978553,0.9048070709786771,74.58543395996094
74.71381638657799,77.11013181105376,74.32868971749029,667440,0.0,0.0,75.16974792480468,64.04706613808115,7.771215620789069,0.9531904019022314,1.0477847927442667,76.739990234375
77.02454179300939,78.84745359817481,75.1417222720719,1838440,0.0,0.0,75.26367530822753,61.38118708393237,7.695569007080198,0.7417404072644118,1.1062176601601976,76.21792602539062
76.55384387771778,79.12132894723703,76.55384387771778,1055760,0.0,0.0,75.46222724914551,66.41033227138388,8.739172051836915,0.8339287800228907,1.278495222115751,77.96168518066406
79.37806236395136,79.37806236395136,75.22729706644351,1469920,0.0,0.0,75.52694969177246,58.101960029466156,5.695655376193847,0.4645673534729513,1.257066025726246,76.18368530273438
76.16870440871034,76.16870440871034,72.95934888587142,1462120,0.0,0.0,75.39718399047851,47.66221178292214,8.067673147385127,0.04606737414981139,0.9953649313511903,73.29312133789062
73.13050440328007,73.13050440328007,68.38066263419067,1576120,0.0,0.0,75.1611888885498,41.675225932729674,12.940831644759305,0.10686892409525299,0.6077946997171466,71.14712524414062
72.36028056708214,73.60550569843024,70.22284508987765,1495740,0.0,0.0,74.97568778991699,47.47053089852242,13.16081415284261,0.3568959239726295,0.43683211981657166,72.89730834960938
73.55843355499685,75.09892697655278,71.93236514601708,536420,0.0,0.0,74.77285690307617,49.9268592906285,8.83864668917934,0.5393545217405351,0.3619130775078503,73.69964599609375
74.02914021388243,74.67101137180627,71.71840665713705,423300,0.0,0.0,74.44849853515625,45.094458815039715,5.08402619345488,0.33376517778878817,0.16289063596357778,71.99227142333984
72.83098059170852,73.72104272863282,72.48864799605283,435300,0.0,0.0,74.27594108581543,49.00449853013473,5.048626968575678,0.6776980119591042,0.10529306086070278,73.24819946289062
73.58839712767843,74.00775116774162,72.40521476041133,366640,0.0,0.0,74.03812828063965,47.442510343764596,3.123506926265666,0.4120631570738069,0.01595617732968435,72.70903015136719
73.16047893558265,73.16903904638308,72.31748758165341,137500,0.0,0.0,73.8263111114502,46.742141201984914,3.2720859207682276,0.35274701590768587,-0.07299342788498109,72.47367858886719
74.02057602146681,74.02057602146681,71.12146072983741,204420,0.0,0.0,73.74062042236328,44.614255409912026,2.9002096030161097,0.18082141576672037,-0.19817612366443882,71.76760864257812
72.10352484527228,72.95721137345225,70.86257658434468,421260,0.0,0.0,73.6235855102539,43.737081549229366,3.5391787127536176,0.16536628222841787,-0.3170367839958601,71.47876739501953
72.10352366174298,73.72959849828372,70.81978140070305,707820,0.0,0.0,73.56239395141601,48.376529709708144,2.815555595531661,0.7350415900134227,-0.3087496997501944,72.70474243164062
73.77239083614721,73.77239083614721,71.89813145191694,123520,0.0,0.0,73.54506340026856,47.60193703670534,2.615092985741981,0.6584639559099023,-0.31665905487462,72.48009490966797
73.81519523800846,74.49986053025779,72.36028965379379,525160,0.0,0.0,73.5983383178711,52.422898867100095,4.484032972745931,0.9167844437380023,-0.2139383341221759,73.80021667480469
74.52977401888565,74.52977401888565,72.1035026365487,476440,0.0,0.0,73.56378326416015,48.23953352130126,4.06449523981002,0.5078214235674927,-0.22319000448794668,72.64481353759766
73.54560501223467,76.95822306961813,72.61703206323502,963520,0.0,0.0,73.73163375854492,60.02224869429038,8.428441045306515,0.9768379090281106,0.08820321670313547,76.60733032226562
76.63941165756079,78.30827389937382,74.92775539746518,2334940,0.0,0.0,73.78490829467773,56.66912625995666,8.830752867618404,0.7157294946327419,0.25487263280164996,75.65092468261719
76.7677753495381,85.36885007404103,75.312870240758,1303860,0.0,0.0,73.96195640563965,66.44264626526596,13.903809120474222,0.9254914381554442,0.7518964974277793,80.28095245361328
81.3036853730527,84.47024734948573,81.3036853730527,1304760,0.0,0.0,74.31059951782227,70.88701309294655,18.95670975177711,0.874598971941835,1.364857692910718,83.19078826904297
84.51303604799631,85.1549072078545,81.73159435527744,879740,0.0,0.0,74.56649131774903,70.50250131735784,15.840295756277587,0.7625835750918022,1.8206680047925943,83.07952117919922
83.4389836840036,86.22470249079588,82.80138924054096,1223700,0.0,0.0,74.9944061279297,72.87036232080031,15.772990970268847,0.7612003946270752,2.289653910514815,84.74198150634766
85.96794526735792,85.96794526735792,78.3339588296287,713760,0.0,0.0,75.36155700683594,60.04952767146135,8.174216252103864,0.2401791360946999,2.3034684857349106,80.63613891601562
80.44785854790007,81.95625328389255,77.25989950175925,371580,0.0,0.0,75.80573272705078,58.41721910691067,8.49175379254428,0.17030103495946314,2.239739581889893,80.0306396484375
80.44782585915198,82.96609720632222,76.51101866555136,1731780,0.0,0.0,76.02407455444336,51.52566485038054,12.709522130579446,0.12319167697824278,1.9435963912566052,77.26414489746094
77.88036743153579,78.5222385916858,72.95935520371896,1180740,0.0,0.0,76.03017234802246,44.49184939884022,18.3392530219972,0.12336760150884447,1.4148073091393485,73.82160186767578
71.46166133561596,79.07853432877552,71.46166133561596,1211220,0.0,0.0,76.36052207946777,53.89793038664826,12.425632879029736,0.5545224372725781,1.3655149169717191,78.5992660522461
80.23389845388938,83.43469428129681,78.30828489099603,1278600,0.0,0.0,76.72906303405762,57.199835662151685,12.407652212605656,0.7634743176275118,1.4724539555881648,80.6190185546875
83.8668882302076,84.51303618155023,80.66180921631504,991960,0.0,0.0,77.18618202209473,59.12360055480747,14.266027940741388,0.8056860631247083,1.6377684222690334,81.85140991210938
82.15951041143668,83.01533864488914,80.46283250568547,317880,0.0,0.0,77.61805419921875,57.45306254189084,14.634880430788758,0.6648395786481852,1.6895699800662811,81.11112213134766
80.87577530576799,81.30368946082496,78.09433329789765,336160,0.0,0.0,78.01280555725097,54.22463791363463,5.649218937454023,0.34448830955523063,1.5953521204835965,79.66263580322266
80.10550689985664,81.04691648099997,78.950140298933,380000,0.0,0.0,78.4238166809082,54.29405612375677,4.163089383929298,0.23482816506781803,1.5062540975524996,79.69898986816406
79.7203975153952,80.66180722217764,77.49952230896898,231600,0.0,0.0,78.68227691650391,50.179940387255336,6.844596840101679,0.10468785938591134,1.2736952115544256,77.87394714355469
79.07852197423675,79.37806051936309,76.59661904563877,569520,0.0,0.0,78.95218315124512,50.189455966947484,6.227571674886339,0.22304908790102757,1.0773167340916388,77.87821960449219
78.69340517267747,80.78804664804144,78.09432800795862,1005280,0.0,0.0,79.23171768188476,53.57071800669439,4.27645378509329,0.645211555466342,1.0318520813518006,79.39090728759766
77.02453730150289,81.26088424130516,75.95475206120423,1349520,0.0,0.0,79.62347412109375,55.892123244396714,5.227014730984355,0.8425214437836542,1.0713472184691,80.47994232177734
83.186493489859,83.186493489859,81.34646819265278,893780,0.0,0.0,79.88749656677246,58.762546944179626,7.77752443722599,0.8858166632187539,1.2023876954694686,81.88777923583984
82.58741672460684,82.58741672460684,80.501335602677,264720,0.0,0.0,80.15344543457032,56.19485269910099,6.893918850163447,0.6536257462118467,1.2181313389731372,80.96990203857422
82.58743000041048,83.82837840936136,81.6032261608365,642520,0.0,0.0,80.2434154510498,58.55435806528197,4.845094129899555,0.7851564944083802,1.3051672291646668,82.08035278320312
82.37347772421026,82.77785974899336,80.25316222834634,489820,0.0,0.0,80.12723693847656,55.064846139611376,3.0456578928098175,0.3424846196496637,1.2617097575079868,80.86721801757812
81.94555699854102,82.58742820218495,81.17531024827801,179960,0.0,0.0,80.044970703125,56.37342170054613,2.364845366831153,0.49289075387418646,1.2585124725874977,81.43419647216797
80.92069327589233,81.94554936380604,79.8059788843333,122460,0.0,0.0,79.83850135803223,53.922863269354,2.5488345935479466,0.2196104544952862,1.1761245650706655,80.61259460449219
82.15952371377287,82.15952371377287,79.16412441170823,191300,0.0,0.0,79.84139022827148,54.135382504222335,2.7202512120795257,0.29895353343511727,1.1046597081738838,80.69391632080078
80.4478496277043,80.5762251617238,78.137116133157,303520,0.0,0.0,79.8059799194336,49.9510524719298,3.444259301241146,0.0447321774070144,0.9266739695565036,79.32243347167969
78.69341303209984,79.50645387050719,77.51879072814519,160560,0.0,0.0,79.83679161071777,45.93104296393057,6.271836187782796,0.07974370027239683,0.6616303599924152,77.88037872314453
78.09433364923535,79.58775640770558,74.24310623639634,454720,0.0,0.0,79.89958839416504,39.30921056839672,10.613742681271237,0.06434519675305492,0.22284669249170008,75.0775375366211
75.74080306116065,75.74080306116065,69.53818966826017,695140,0.0,0.0,79.60143928527832,34.6266685096216,15.11727646859548,0.11523994693486916,-0.3182131305046596,72.63628387451172
74.82720088147542,77.4481747241632,73.60122464364035,373520,0.0,0.0,79.38159828186035,44.99203501581181,12.087307424739421,0.4993957019813919,-0.45243817230272043,76.22219848632812
76.16870494013266,76.16870494013266,64.18711090460617,856920,0.0,0.0,78.56684951782226,29.837949741776967,23.470116461549658,0.04083321942629309,-1.4032744165896531,65.55643463134766
66.75461501419613,72.52503824631292,60.98846857346454,2250620,0.0,0.0,77.65571384429931,27.355808887360993,30.100726206230686,0.14232010514771634,-2.3450738373457654,62.88840866088867
63.11733351295965,64.13577122110168,50.49386681036771,1757240,0.0,0.0,76.49456882476807,22.486712104452316,42.12006782668024,0.1333260584515511,-3.570650465011582,56.439735412597656
55.4148901326075,62.68515490292476,52.41949066598007,854060,0.0,0.0,75.60729026794434,33.40158903247981,40.360328901491485,0.3980497730268536,-4.050330914622634,61.95341873168945
61.277294517482865,65.8987678547447,59.052142623082915,449200,0.0,0.0,74.75231761932373,32.35257706001331,19.44385527701433,0.4374701100121307,-4.474036577528224,60.77449417114258
64.61502523003793,64.61502523003793,57.55444300291458,1034540,0.0,0.0,73.80234851837159,30.68386388058399,15.304836498276238,0.35798852857322394,-4.906234000287029,58.87883758544922
59.90796563206974,64.18710603436044,59.53354084686931,444620,0.0,0.0,72.97123165130616,37.77597681586788,15.126205819485893,0.7863131561672883,-4.878646675939464,62.76856994628906
63.97316021759608,65.25690256309969,62.590999453850216,210500,0.0,0.0,72.11743621826172,38.87626612562224,10.405764913007019,0.788533832670492,-4.750743300132839,63.40403366088867
64.18713956649196,64.18713956649196,60.33591119250245,168080,0.0,0.0,71.15120754241943,37.92077411074184,10.697328914358602,0.6341912071913539,-4.663469171431117,62.56320571899414
60.121942188756314,60.93497651760631,57.76841420271959,443640,0.0,0.0,70.05542736053467,34.14881013297026,12.73946415761815,0.20826612484239765,-4.821859891740303,59.054298400878906
59.73682115540136,60.93497561609568,55.844941230077936,204880,0.0,0.0,68.77863864898681,31.718607502699047,17.36197041376801,0.09098395567395835,-5.091210787124311,56.544578552246094
56.544567552105285,58.18775608949454,54.13113234736143,268740,0.0,0.0,67.58593444824218,32.68181475223384,18.82936604891822,0.25963285465516406,-5.206843551995533,57.01313400268555
57.76840989254158,57.76840989254158,55.543257632200685,454120,0.0,0.0,66.37568664550781,33.15020602455084,15.129609346741477,0.3585374271274454,-5.220862516432419,57.22924041748047
54.34509560150835,56.44187226884103,54.34509560150835,282360,0.0,0.0,65.13623390197753,31.609553714468667,7.5248829636437415,0.19542657485487291,-5.2844846939111605,55.82353973388672
54.77514171259542,55.842785210139084,52.719011244984515,530520,0.0,0.0,63.77289867401123,29.12460971165214,9.836198143198514,0.031616775309464,-5.465269147639205,53.42721176147461
50.98810235270811,52.969346658670034,47.500601901753946,1113800,0.0,0.0,62.3827127456665,27.284895305900612,16.03016259980383,0.10489219828862541,-5.696871883171866,51.518714904785156
52.26970468914373,54.559044327591735,50.5366513869654,124660,0.0,0.0,61.20915756225586,34.07697350917836,14.404401596561575,0.4907844492265273,-5.5828194060627325,54.40927505493164
54.43067749222349,54.55905304056219,52.419482333089164,158820,0.0,0.0,60.09872035980224,32.34309448833901,10.809900534807305,0.3721835505328613,-5.552727597109609,52.86879348754883
49.80065246777471,52.36386082733123,49.64446470188668,439400,0.0,0.0,59.04797763824463,30.96903102810483,8.313256274417906,0.23838610576967612,-5.565377270576157,51.621429443359375
51.82039791908708,53.574845112098465,48.140337236611245,291780,0.0,0.0,57.65062427520752,27.583472927939606,15.642008928571338,0.07203118295079736,-5.778806048976875,48.27513122558594
51.347557876783284,52.41520155568412,48.9533777657377,152780,0.0,0.0,56.94884567260742,35.00533648107996,15.641519461852205,0.47303327804643114,-5.621248248290314,51.5208625793457
